Time,Setpoint,Return Control,Discharge Control,Coil,Ambient,Spare-1,Op Mode,
9/11/2008 02:44,	1.7,	1.9,	1.4,	3.5,	19.6,	3,"Diesel, Continuous, Mod Cool"
9/11/2008 02:59,	1.7,	1.6,	0.8,	2.9,	19.3,	2.8,"Diesel, Continuous, Mod Cool"
9/11/2008 03:14,	1.7,	1.4,	-0.1,	1.9,	20.5,	2.7,"Diesel, Continuous, Mod Cool"
9/11/2008 03:29,	1.7,	1.5,	-1.1,	1.4,	22.1,	2.7,"Diesel, Continuous, Mod Cool"
9/11/2008 03:44,	1.7,	1.8,	-0.8,	1.7,	21.3,	3.1,"Diesel, Continuous, Mod Cool"
9/11/2008 03:59,	1.7,	1.8,	0.3,	2.3,	22.8,	3.3,"Diesel, Continuous, Mod Cool"
9/11/2008 04:14,	1.7,	1.5,	0,	2.1,	22.3,	2.9,"Diesel, Continuous, Mod Cool"
9/11/2008 04:24,	Timed Defrost Entered 
9/11/2008 04:24,	1.7,	1.7,	-0.9,	1.6,	22.3,	2.9,"Diesel, Continuous, Defrost"
9/11/2008 04:28,	Defrost State Exited 
9/11/2008 04:28,	1.7,	2.2,	11.3,	18.7,	21.7,	5.9,"Diesel, Continuous, Mod Cool"
9/11/2008 04:43,	1.7,	1.8,	-0.8,	1.7,	22.8,	3.1,"Diesel, Continuous, Mod Cool"
9/11/2008 04:58,	1.7,	1.7,	0,	2.2,	22.6,	2.8,"Diesel, Continuous, Mod Cool"
9/11/2008 05:13,	1.7,	1.4,	-0.9,	1.5,	21.4,	2.4,"Diesel, Continuous, Mod Cool"
9/11/2008 05:28,	1.7,	4.7,	-0.9,	0.8,	24.1,	8.8,"Diesel, Continuous, Mod Cool"
9/11/2008 05:43,	1.7,	4.2,	-0.2,	1,	23.7,	8.2,"Diesel, Continuous, Mod Cool"
9/11/2008 05:45,	1.7,	4.2,	-0.7,	0.7,	23.8,	8.2,"Diesel, Continuous, High Mod Cool"
9/11/2008 05:54,	Check Alarm:   Alarm 46 Set: (Air Flow Check)
9/11/2008 05:54,	1.7,	3.1,	-1.3,	-0.3,	21.8,	3.2,"Diesel, Continuous, High Mod Cool"
9/11/2008 05:55,	1.7,	2.8,	-0.5,	0.4,	21.2,	3,"Diesel, Continuous, Mod Cool"
9/11/2008 06:10,	1.7,	1.9,	-0.7,	0.8,	19.9,	2.8,"Diesel, Continuous, Mod Cool"
9/11/2008 06:25,	1.7,	1.6,	-0.7,	0.8,	20.2,	2.4,"Diesel, Continuous, Mod Cool"
9/11/2008 06:40,	1.7,	1.8,	0.6,	2,	22.2,	2.7,"Diesel, Continuous, Mod Cool"
,	Power up
,	1.7,	-----,	-----,	-----,	-----,	-----,	Standby
,	1.7,	1.9,	-0.6,	1,	19.4,	2.9,"Start, Diesel, Continuous"
9/11/2008 06:50,	Clock Set
9/11/2008 06:50,	1.7,	2,	-0.3,	0.8,	19.5,	3.1,"Start, Diesel, Continuous"
9/11/2008 06:51,	Alarm 46 Cleared: (Air Flow Check)
9/11/2008 06:51,	Long Pre-Trip Mode
9/11/2008 06:51,	1.7,	2,	0.1,	-0.2,	19.9,	3.8,"Pretrip, Diesel, Continuous"
9/11/2008 06:56,	1.7,	1.9,	1,	0.3,	20,	6.1,"Pretrip, Diesel, Continuous, Cool"
9/11/2008 06:58,	1.7,	1.8,	-6.2,	-3.7,	20.1,	3.1,"Pretrip, Diesel, Continuous, Defrost"
9/11/2008 07:03,	1.7,	2,	12.8,	16.7,	19.3,	5.8,"Pretrip, Diesel, Continuous, High Cool"
9/11/2008 07:04,	1.7,	2.2,	7.7,	13.3,	19.8,	5.5,"Pretrip, Diesel, Continuous, Cool"
9/11/2008 07:05,	1.7,	2.1,	-0.3,	4.2,	20.5,	4.2,"Pretrip, Diesel, Continuous, Heat"
9/11/2008 07:06,	1.7,	2,	3.3,	4.4,	20.5,	3.9,"Pretrip, Diesel, Continuous, Cool"
9/11/2008 07:07,	Pre-Trip Completed Successful
9/11/2008 07:07,	1.7,	2.1,	0.1,	3.5,	19.7,	3.8,"Diesel, Continuous, High Cool"
9/11/2008 07:07,	1.7,	2.1,	-0.3,	3.2,	19.6,	3.7,"Diesel, Continuous, Mod Cool"
9/11/2008 07:22,	1.7,	1.7,	0.4,	1.5,	19,	2.7,"Diesel, Continuous, Mod Cool"
9/11/2008 07:37,	1.7,	1.4,	-1,	0.4,	18.4,	2.2,"Diesel, Continuous, Mod Cool"
9/11/2008 07:52,	1.7,	2,	0,	1.3,	18.9,	3,"Diesel, Continuous, Mod Cool"
9/11/2008 08:07,	1.7,	1.7,	0.8,	2.1,	18.2,	2.9,"Diesel, Continuous, Mod Cool"
9/11/2008 08:22,	1.7,	1.3,	-0.7,	0.6,	17.4,	2.2,"Diesel, Continuous, Mod Cool"
9/11/2008 08:37,	1.7,	1.8,	-0.7,	1,	18.1,	2.8,"Diesel, Continuous, Mod Cool"
9/11/2008 08:52,	1.7,	1.9,	1.2,	2.8,	18.2,	3.2,"Diesel, Continuous, Mod Cool"
9/11/2008 09:07,	1.7,	1.4,	0.4,	1.6,	18.8,	2.4,"Diesel, Continuous, Mod Cool"
9/11/2008 09:22,	1.7,	1.5,	-0.9,	0.7,	18.5,	2.3,"Diesel, Continuous, Mod Cool"
9/11/2008 09:37,	1.7,	2,	0.4,	1.6,	16.9,	3,"Diesel, Continuous, Mod Cool"
9/11/2008 09:52,	1.7,	4.4,	-0.8,	1.2,	20.9,	7.2,"Diesel, Continuous, Mod Cool"
9/11/2008 10:07,	1.7,	2.4,	-0.5,	1.4,	20.7,	5.8,"Diesel, Continuous, Mod Cool"
9/11/2008 10:22,	1.7,	2.3,	-0.8,	1.8,	18.9,	4.2,"Diesel, Continuous, Mod Cool"
9/11/2008 10:25,	Check Alarm:   Alarm 46 Set: (Air Flow Check)
9/11/2008 10:25,	1.7,	2.1,	-0.5,	1.8,	20.4,	4.2,"Diesel, Continuous, Mod Cool"
9/11/2008 10:40,	1.7,	2.5,	-0.6,	1.1,	17.8,	3.9,"Diesel, Continuous, Mod Cool"
9/11/2008 10:44,	Alarm 46 Cleared: (Air Flow Check)
9/11/2008 10:44,	Check Alarm:   Alarm 46 Set: (Air Flow Check)
9/11/2008 10:44,	1.7,	2.8,	-0.5,	1.3,	18.6,	4.2,"Diesel, Continuous, Mod Cool"
9/11/2008 10:45,	Alarm 46 Cleared: (Air Flow Check)
9/11/2008 10:45,	Check Alarm:   Alarm 46 Set: (Air Flow Check)
9/11/2008 10:45,	1.7,	2.8,	-0.5,	1.3,	18.7,	4.2,"Diesel, Continuous, Mod Cool"
9/11/2008 10:45,	Alarm 46 Cleared: (Air Flow Check)
9/11/2008 10:45,	Check Alarm:   Alarm 46 Set: (Air Flow Check)
9/11/2008 10:45,	1.7,	2.8,	-0.6,	1.2,	18.8,	4.2,"Diesel, Continuous, Mod Cool"
9/11/2008 10:45,	Alarm 46 Cleared: (Air Flow Check)
9/11/2008 10:45,	Check Alarm:   Alarm 46 Set: (Air Flow Check)
9/11/2008 10:45,	1.7,	2.8,	-0.6,	1.2,	18.9,	4.2,"Diesel, Continuous, Mod Cool"
9/11/2008 10:45,	Alarm 46 Cleared: (Air Flow Check)
9/11/2008 10:45,	Check Alarm:   Alarm 46 Set: (Air Flow Check)
9/11/2008 10:45,	1.7,	2.8,	-0.6,	1.2,	19,	4.2,"Diesel, Continuous, Mod Cool"
9/11/2008 10:51,	Timed Defrost Entered 
9/11/2008 10:51,	1.7,	3.5,	-0.7,	1.6,	18.9,	4.2,"Diesel, Continuous, Defrost"
,	Power up
,	1.7,	-----,	-----,	-----,	-----,	-----,	Standby
,	1.7,	3.5,	4,	7.3,	18.2,	5.3,"Start, Diesel, Continuous"
9/11/2008 10:55,	Clock Set
9/11/2008 10:55,	1.7,	3.6,	4.1,	8.2,	18.2,	5.4,"Start, Diesel, Continuous"
9/11/2008 10:56,	Alarm 46 Cleared: (Air Flow Check)
,	Power up
,	1.7,	-----,	-----,	-----,	-----,	-----,	Standby
,	1.7,	3.6,	4.2,	7.9,	18.2,	5.7,"Start, Diesel, Continuous"
9/11/2008 10:57,	Clock Set
9/11/2008 10:57,	1.7,	3.7,	4.4,	7.7,	18.3,	5.8,"Start, Diesel, Continuous"
9/11/2008 10:58,	1.7,	3.8,	4.8,	7.2,	18.3,	5.9,"Diesel, Continuous, High Cool"
9/11/2008 10:59,	1.7,	3.7,	-0.3,	2.6,	18,	5.1,"Diesel, Continuous, High Mod Cool"
9/11/2008 11:01,	1.7,	2.8,	-0.1,	1,	17.5,	3.2,"Diesel, Continuous, Mod Cool"
9/11/2008 11:16,	1.7,	1.4,	-0.6,	0.6,	15.6,	1.7,"Diesel, Continuous, Mod Cool"
9/11/2008 11:31,	1.7,	1.8,	-0.2,	1.1,	16.7,	2.1,"Diesel, Continuous, Mod Cool"
9/11/2008 11:46,	1.7,	1.8,	0.9,	2,	16.9,	2.3,"Diesel, Continuous, Mod Cool"
9/11/2008 12:00,	Clock Set
9/11/2008 12:00,	1.7,	1.4,	-0.2,	0.9,	16.9,	1.7,"Diesel, Continuous, Mod Cool"
9/11/2008 12:05,	1.7,	1.6,	0.8,	1.9,	17.1,	2.1,"Diesel, Continuous, Mod Cool"
9/11/2008 12:20,	1.7,	3.4,	-0.9,	0.9,	19.8,	4.8,"Diesel, Continuous, Mod Cool"
9/11/2008 12:35,	1.7,	1.7,	-0.7,	0.4,	20,	2.2,"Diesel, Continuous, Mod Cool"
9/11/2008 12:50,	1.7,	1.7,	0.1,	1.1,	17.7,	1.6,"Diesel, Continuous, Mod Cool"
9/11/2008 13:05,	1.7,	1.5,	-0.7,	0.7,	17.9,	1.3,"Diesel, Continuous, Mod Cool"
9/11/2008 13:20,	1.7,	1.6,	-0.1,	1.1,	18.5,	1.4,"Diesel, Continuous, Mod Cool"
9/11/2008 13:35,	1.7,	1.8,	-0.2,	1,	17.8,	1.6,"Diesel, Continuous, Mod Cool"
9/11/2008 13:50,	1.7,	2.2,	-1.1,	0.6,	17.8,	2.1,"Diesel, Continuous, Mod Cool"
9/11/2008 14:05,	1.7,	1.6,	0.7,	1.5,	17.1,	1.7,"Diesel, Continuous, Mod Cool"
9/11/2008 14:20,	1.7,	1.5,	-0.7,	0.4,	17.2,	1.6,"Diesel, Continuous, Mod Cool"
9/11/2008 14:35,	1.7,	1.9,	0.5,	1.4,	16,	2.3,"Diesel, Continuous, Mod Cool"
9/11/2008 14:50,	1.7,	1.6,	0.8,	1.6,	16.2,	2.1,"Diesel, Continuous, Mod Cool"
9/11/2008 15:05,	1.7,	1.5,	-0.3,	0.5,	16.9,	1.9,"Diesel, Continuous, Mod Cool"
9/11/2008 15:20,	1.7,	1.8,	0.9,	1.8,	16.5,	2.3,"Diesel, Continuous, Mod Cool"
9/11/2008 15:35,	1.7,	1.5,	0.5,	1.3,	16.9,	2,"Diesel, Continuous, Mod Cool"
9/11/2008 15:50,	1.7,	1.7,	-0.2,	0.7,	16.9,	2.1,"Diesel, Continuous, Mod Cool"
9/11/2008 16:05,	1.7,	1.8,	1,	1.8,	16.4,	2.2,"Diesel, Continuous, Mod Cool"
9/11/2008 16:20,	1.7,	1.5,	-0.1,	0.4,	16.7,	1.9,"Diesel, Continuous, Mod Cool"
9/11/2008 16:35,	1.7,	1.8,	0.6,	1.2,	16.9,	2.3,"Diesel, Continuous, Mod Cool"
9/11/2008 16:50,	1.7,	1.6,	0.7,	1.4,	16.8,	2.1,"Diesel, Continuous, Mod Cool"
9/11/2008 16:58,	Timed Defrost Entered 
9/11/2008 16:58,	1.7,	1.8,	0.9,	1.8,	17.2,	2.4,"Diesel, Continuous, Defrost"
9/11/2008 17:04,	Defrost State Exited 
9/11/2008 17:04,	1.7,	2.5,	15,	18.8,	17.1,	3.9,"Diesel, Continuous, Mod Cool"
9/11/2008 17:19,	1.7,	1.8,	-0.7,	0.7,	17.7,	2.1,"Diesel, Continuous, Mod Cool"
9/11/2008 17:34,	1.7,	1.9,	1.1,	2.2,	16.8,	2.4,"Diesel, Continuous, Mod Cool"
9/11/2008 17:49,	1.7,	1.7,	1.1,	2,	16.5,	2.2,"Diesel, Continuous, Mod Cool"
9/11/2008 18:04,	1.7,	1.4,	0.1,	1,	16.5,	1.8,"Diesel, Continuous, Mod Cool"
9/11/2008 18:19,	1.7,	1.7,	-0.1,	1.1,	16.4,	2,"Diesel, Continuous, Mod Cool"
9/11/2008 18:34,	1.7,	1.9,	1.2,	2.5,	16.5,	2.4,"Diesel, Continuous, Mod Cool"
9/11/2008 18:49,	1.7,	1.6,	0.9,	1.8,	16.2,	2.1,"Diesel, Continuous, Mod Cool"
9/11/2008 19:04,	1.7,	1.4,	-0.2,	0.8,	15.9,	1.8,"Diesel, Continuous, Mod Cool"
9/11/2008 19:19,	1.7,	1.7,	-0.1,	1.1,	16.2,	2,"Diesel, Continuous, Mod Cool"
9/11/2008 19:34,	1.7,	1.9,	1.2,	2.5,	15.8,	2.4,"Diesel, Continuous, Mod Cool"
9/11/2008 19:49,	1.7,	1.6,	0.9,	1.9,	16.5,	2,"Diesel, Continuous, Mod Cool"
9/11/2008 20:04,	1.7,	1.4,	-0.1,	0.8,	16.3,	1.8,"Diesel, Continuous, Mod Cool"
9/11/2008 20:19,	1.7,	1.7,	-0.1,	1,	15.9,	2,"Diesel, Continuous, Mod Cool"
9/11/2008 20:34,	1.7,	1.9,	1.3,	2.5,	15.7,	2.4,"Diesel, Continuous, Mod Cool"
9/11/2008 20:49,	1.7,	1.6,	1.1,	2.1,	15.5,	2.1,"Diesel, Continuous, Mod Cool"
9/11/2008 21:04,	1.7,	1.4,	-0.1,	0.9,	15.8,	1.7,"Diesel, Continuous, Mod Cool"
9/11/2008 21:19,	1.7,	1.7,	-0.1,	1.1,	14,	2,"Diesel, Continuous, Mod Cool"
9/11/2008 21:34,	1.7,	1.9,	1.3,	2.6,	14.7,	2.4,"Diesel, Continuous, Mod Cool"
9/11/2008 21:49,	1.7,	1.6,	1.1,	2.1,	14.2,	2.1,"Diesel, Continuous, Mod Cool"
9/11/2008 22:04,	1.7,	1.4,	-0.2,	0.8,	13.5,	1.8,"Diesel, Continuous, Mod Cool"
9/11/2008 22:19,	1.7,	1.8,	0,	1.1,	13.6,	2.2,"Diesel, Continuous, Mod Cool"
9/11/2008 22:34,	1.7,	1.9,	1.4,	2.6,	14.7,	2.5,"Diesel, Continuous, Mod Cool"
9/11/2008 22:49,	1.7,	1.6,	1,	2.1,	16,	2.1,"Diesel, Continuous, Mod Cool"
9/11/2008 23:04,	1.7,	1.4,	-0.2,	0.8,	16.8,	1.8,"Diesel, Continuous, Mod Cool"
9/11/2008 23:04,	Timed Defrost Entered 
9/11/2008 23:04,	1.7,	1.4,	-0.2,	0.8,	16.8,	1.8,"Diesel, Continuous, Defrost"
9/11/2008 23:08,	Defrost State Exited 
9/11/2008 23:08,	1.7,	1.8,	10,	18.2,	15.6,	2.9,"Diesel, Continuous, Mod Cool"
9/11/2008 23:23,	1.7,	2.5,	2.6,	4.1,	16.3,	3.1,"Diesel, Continuous, Mod Cool"
9/11/2008 23:38,	1.7,	1.6,	1,	1.9,	16.2,	2.1,"Diesel, Continuous, Mod Cool"
9/11/2008 23:53,	1.7,	1.4,	-0.2,	0.8,	16.3,	1.8,"Diesel, Continuous, Mod Cool"
9/12/2008 00:00,	Clock Set
9/12/2008 00:00,	1.7,	1.6,	0.9,	1.8,	16.8,	2.1,"Diesel, Continuous, Mod Cool"
9/12/2008 00:05,	1.7,	1.8,	1.3,	2.4,	13.2,	2.4,"Diesel, Continuous, Mod Cool"
9/12/2008 00:20,	1.7,	1.6,	1,	1.8,	13.3,	2.2,"Diesel, Continuous, Mod Cool"
9/12/2008 00:35,	1.7,	1.4,	-0.2,	0.9,	13.6,	1.9,"Diesel, Continuous, Mod Cool"
9/12/2008 00:50,	1.7,	1.8,	0.2,	1.2,	14.3,	2.3,"Diesel, Continuous, Mod Cool"
9/12/2008 01:05,	1.7,	1.8,	1.3,	2.7,	17.1,	2.6,"Diesel, Continuous, Mod Cool"
9/12/2008 01:20,	1.7,	1.6,	0.9,	1.9,	18.5,	2.2,"Diesel, Continuous, Mod Cool"
9/12/2008 01:35,	1.7,	1.4,	-0.1,	0.9,	15.6,	2.1,"Diesel, Continuous, Mod Cool"
9/12/2008 01:50,	1.7,	1.7,	-0.1,	1.1,	16.1,	2.6,"Diesel, Continuous, Mod Cool"
9/12/2008 02:05,	1.7,	1.9,	1.2,	2.3,	16,	3.1,"Diesel, Continuous, Mod Cool"
9/12/2008 02:20,	1.7,	1.6,	1.1,	2.1,	16.9,	2.9,"Diesel, Continuous, Mod Cool"
9/12/2008 02:35,	1.7,	1.5,	-0.1,	1,	18.8,	2.8,"Diesel, Continuous, Mod Cool"
9/12/2008 02:50,	1.7,	1.9,	0.1,	1.4,	23.6,	3.3,"Diesel, Continuous, Mod Cool"
9/12/2008 03:05,	1.7,	1.9,	1.2,	2.9,	26.4,	3.7,"Diesel, Continuous, Mod Cool"
9/12/2008 03:20,	1.7,	1.6,	0.6,	2.1,	26.4,	3.4,"Diesel, Continuous, Mod Cool"
9/12/2008 03:35,	1.7,	1.5,	-0.5,	1,	31.9,	3.3,"Diesel, Continuous, Mod Cool"
9/12/2008 03:50,	1.7,	1.8,	-0.9,	0.8,	33.5,	4.2,"Diesel, Continuous, Mod Cool"
9/12/2008 04:05,	1.7,	1.8,	0.4,	2,	32.8,	4.6,"Diesel, Continuous, Mod Cool"
9/12/2008 04:20,	1.7,	1.6,	-0.2,	1.4,	35.2,	4.6,"Diesel, Continuous, Mod Cool"
9/12/2008 04:35,	1.7,	1.6,	-0.8,	0.8,	36.1,	3.8,"Diesel, Continuous, Mod Cool"
9/12/2008 04:50,	1.7,	1.8,	-0.8,	0.8,	34,	4.4,"Diesel, Continuous, Mod Cool"
9/12/2008 05:05,	1.7,	1.8,	0,	1.3,	34.6,	4.7,"Diesel, Continuous, Mod Cool"
9/12/2008 05:10,	Timed Defrost Entered 
9/12/2008 05:10,	1.7,	1.8,	-0.7,	0.9,	36.4,	4.7,"Diesel, Continuous, Defrost"
9/12/2008 05:13,	Defrost State Exited 
9/12/2008 05:13,	1.7,	2.3,	12.4,	20.3,	35.6,	8.1,"Diesel, Continuous, Mod Cool"
9/12/2008 05:28,	1.7,	1.8,	-0.6,	1,	37.3,	4.8,"Diesel, Continuous, Mod Cool"
9/12/2008 05:43,	1.7,	1.6,	-0.8,	0.9,	38,	4.3,"Diesel, Continuous, Mod Cool"
9/12/2008 05:58,	1.7,	1.7,	-0.5,	0.9,	36.6,	4.4,"Diesel, Continuous, Mod Cool"
9/12/2008 06:13,	1.7,	1.6,	-0.7,	0.7,	35,	4.2,"Diesel, Continuous, Mod Cool"
9/12/2008 06:28,	1.7,	1.8,	-0.5,	0.8,	30.9,	4.5,"Diesel, Continuous, Mod Cool"
9/12/2008 06:38,	Check Alarm:   Alarm 46 Set: (Air Flow Check)
9/12/2008 06:38,	1.7,	1.7,	-0.7,	0.8,	35.3,	4.8,"Diesel, Continuous, Mod Cool"
9/12/2008 06:53,	1.7,	1.7,	-0.7,	0.8,	35.6,	4.7,"Diesel, Continuous, Mod Cool"
9/12/2008 06:53,	Alarm 46 Cleared: (Air Flow Check)
9/12/2008 06:53,	Check Alarm:   Alarm 46 Set: (Air Flow Check)
9/12/2008 06:53,	1.7,	1.7,	-0.7,	0.8,	35.6,	4.6,"Diesel, Continuous, Mod Cool"
9/12/2008 06:53,	Alarm 46 Cleared: (Air Flow Check)
9/12/2008 06:53,	Check Alarm:   Alarm 46 Set: (Air Flow Check)
9/12/2008 06:53,	1.7,	1.7,	-0.7,	0.8,	35.6,	4.6,"Diesel, Continuous, Mod Cool"
9/12/2008 06:54,	Manual Defrost Entered 
9/12/2008 06:54,	1.7,	1.7,	-0.7,	0.9,	35.6,	4.6,"Diesel, Continuous, Defrost"
9/12/2008 06:57,	Alarm 46 Cleared: (Air Flow Check)
9/12/2008 06:57,	Defrost State Exited 
9/12/2008 06:58,	1.7,	2.2,	12.8,	21.3,	36.9,	7.9,"Diesel, Continuous, Mod Cool"
9/12/2008 07:13,	1.7,	1.9,	-0.7,	1,	38.2,	5.1,"Diesel, Continuous, Mod Cool"
9/12/2008 07:28,	1.7,	1.8,	-0.7,	1,	38,	5,"Diesel, Continuous, Mod Cool"
9/12/2008 07:43,	1.7,	1.8,	-0.7,	1,	37,	5.4,"Diesel, Continuous, Mod Cool"
9/12/2008 07:58,	1.7,	1.8,	-0.7,	1.2,	36.9,	5.3,"Diesel, Continuous, Mod Cool"
9/12/2008 08:13,	1.7,	1.8,	-0.7,	1.2,	38.4,	5.6,"Diesel, Continuous, Mod Cool"
9/12/2008 08:22,	Check Alarm:   Alarm 46 Set: (Air Flow Check)
9/12/2008 08:22,	1.7,	1.8,	-0.6,	1.3,	37.4,	5.7,"Diesel, Continuous, Mod Cool"
9/12/2008 08:37,	1.7,	1.8,	-0.5,	1.2,	37,	5.7,"Diesel, Continuous, Mod Cool"
9/12/2008 08:44,	Alarm 46 Cleared: (Air Flow Check)
9/12/2008 08:44,	Check Alarm:   Alarm 46 Set: (Air Flow Check)
9/12/2008 08:44,	1.7,	1.8,	-0.8,	1.2,	38.8,	5.2,"Diesel, Continuous, Mod Cool"
9/12/2008 08:44,	Manual Defrost Entered 
9/12/2008 08:44,	1.7,	1.8,	-0.8,	1.2,	39.5,	5.2,"Diesel, Continuous, Defrost"
9/12/2008 08:47,	Defrost State Exited 
9/12/2008 08:47,	1.7,	2.3,	12.8,	21.3,	41.6,	8.9,"Diesel, Continuous, Mod Cool"
9/12/2008 09:02,	1.7,	2.1,	-0.7,	1.1,	37.4,	5.1,"Diesel, Continuous, Mod Cool"
9/12/2008 09:09,	Alarm 46 Cleared: (Air Flow Check)
9/12/2008 09:17,	1.7,	2,	-0.8,	1.1,	37.7,	4.6,"Diesel, Continuous, Mod Cool"
9/12/2008 09:32,	1.7,	2.1,	-0.6,	1.1,	38.7,	4.7,"Diesel, Continuous, Mod Cool"
9/12/2008 09:47,	1.7,	1.9,	-0.6,	1,	37.4,	4.8,"Diesel, Continuous, Mod Cool"
9/12/2008 10:02,	1.7,	2,	-0.7,	0.8,	36.5,	5.6,"Diesel, Continuous, Mod Cool"
9/12/2008 10:12,	Check Alarm:   Alarm 46 Set: (Air Flow Check)
9/12/2008 10:12,	1.7,	1.8,	-0.7,	0.8,	37.1,	5.1,"Diesel, Continuous, Mod Cool"
9/12/2008 10:27,	1.7,	1.7,	-0.7,	0.7,	33.8,	5,"Diesel, Continuous, Mod Cool"
9/12/2008 10:42,	1.7,	1.8,	-0.7,	0.7,	33.1,	5.2,"Diesel, Continuous, Mod Cool"
9/12/2008 10:57,	1.7,	1.7,	-0.6,	0.7,	35.8,	4.9,"Diesel, Continuous, Mod Cool"
9/12/2008 11:05,	Alarm 46 Cleared: (Air Flow Check)
9/12/2008 11:05,	Check Alarm:   Alarm 46 Set: (Air Flow Check)
9/12/2008 11:05,	1.7,	1.6,	-0.7,	0.5,	33.9,	4.3,"Diesel, Continuous, Mod Cool"
9/12/2008 11:05,	Alarm 46 Cleared: (Air Flow Check)
9/12/2008 11:05,	Check Alarm:   Alarm 46 Set: (Air Flow Check)
9/12/2008 11:05,	1.7,	1.6,	-0.7,	0.5,	33.8,	4.3,"Diesel, Continuous, Mod Cool"
9/12/2008 11:05,	Alarm 46 Cleared: (Air Flow Check)
9/12/2008 11:05,	Check Alarm:   Alarm 46 Set: (Air Flow Check)
9/12/2008 11:05,	1.7,	1.6,	-0.7,	0.5,	33.8,	4.3,"Diesel, Continuous, Mod Cool"
9/12/2008 11:05,	Alarm 46 Cleared: (Air Flow Check)
9/12/2008 11:05,	Check Alarm:   Alarm 46 Set: (Air Flow Check)
9/12/2008 11:05,	1.7,	1.6,	-0.7,	0.5,	33.8,	4.3,"Diesel, Continuous, Mod Cool"
9/12/2008 11:05,	Alarm 46 Cleared: (Air Flow Check)
9/12/2008 11:05,	Check Alarm:   Alarm 46 Set: (Air Flow Check)
9/12/2008 11:05,	1.7,	1.6,	-0.7,	0.5,	33.8,	4.3,"Diesel, Continuous, Mod Cool"
9/12/2008 11:05,	Alarm 46 Cleared: (Air Flow Check)
9/12/2008 11:05,	Check Alarm:   Alarm 46 Set: (Air Flow Check)
9/12/2008 11:05,	1.7,	1.6,	-0.7,	0.5,	33.8,	4.3,"Diesel, Continuous, Mod Cool"
9/12/2008 11:05,	Manual Defrost Entered 
9/12/2008 11:05,	1.7,	1.6,	-0.7,	0.5,	33.8,	4.3,"Diesel, Continuous, Defrost"
9/12/2008 11:06,	Alarm 46 Cleared: (Air Flow Check)
9/12/2008 11:09,	Defrost State Exited 
9/12/2008 11:09,	1.7,	2.2,	12.5,	20.1,	33.1,	7.4,"Diesel, Continuous, Mod Cool"
9/12/2008 11:24,	1.7,	1.7,	-0.6,	1.1,	33.2,	3.8,"Diesel, Continuous, Mod Cool"
9/12/2008 11:39,	1.7,	1.6,	-0.5,	0.9,	35.2,	3.4,"Diesel, Continuous, Mod Cool"
9/12/2008 11:54,	1.7,	1.7,	-0.7,	0.5,	33.9,	3.2,"Diesel, Continuous, Mod Cool"
9/12/2008 12:05,	1.7,	1.6,	0.2,	1.2,	34.3,	3.2,"Diesel, Continuous, Mod Cool"
9/12/2008 12:20,	1.7,	1.5,	-0.8,	0.3,	32.8,	2.8,"Diesel, Continuous, Mod Cool"
9/12/2008 12:35,	1.7,	1.8,	-0.6,	0.5,	32.7,	3,"Diesel, Continuous, Mod Cool"
9/12/2008 12:50,	1.7,	1.8,	0.2,	1.1,	29.6,	3.1,"Diesel, Continuous, Mod Cool"
9/12/2008 13:05,	1.7,	1.5,	-0.2,	0.9,	28.8,	2.7,"Diesel, Continuous, Mod Cool"
9/12/2008 13:20,	1.7,	1.7,	-0.4,	0.6,	26.9,	2.9,"Diesel, Continuous, Mod Cool"
9/12/2008 13:35,	1.7,	1.8,	0.6,	1.8,	26.3,	3,"Diesel, Continuous, Mod Cool"
9/12/2008 13:50,	1.7,	1.5,	0.1,	1.2,	23,	2.6,"Diesel, Continuous, Mod Cool"
9/12/2008 14:05,	1.7,	1.5,	-0.7,	0.5,	22.5,	2.4,"Diesel, Continuous, Mod Cool"
9/12/2008 14:20,	1.7,	1.8,	-0.2,	1.1,	22.6,	2.8,"Diesel, Continuous, Mod Cool"
9/12/2008 14:35,	1.7,	1.9,	1.1,	2.4,	23,	2.9,"Diesel, Continuous, Mod Cool"
9/12/2008 14:50,	1.7,	1.6,	0.6,	1.8,	25.5,	2.5,"Diesel, Continuous, Mod Cool"
9/12/2008 15:05,	1.7,	1.4,	-0.7,	0.7,	23.8,	2.2,"Diesel, Continuous, Mod Cool"
9/12/2008 15:20,	1.7,	1.7,	-0.5,	0.9,	24.1,	2.6,"Diesel, Continuous, Mod Cool"
9/12/2008 15:35,	1.7,	1.9,	0.8,	2.1,	22.2,	2.9,"Diesel, Continuous, Mod Cool"
9/12/2008 15:50,	1.7,	1.6,	0.5,	1.8,	22.3,	2.6,"Diesel, Continuous, Mod Cool"
9/12/2008 16:05,	1.7,	1.4,	-0.6,	0.6,	22.2,	2.3,"Diesel, Continuous, Mod Cool"
9/12/2008 16:20,	1.7,	1.8,	-0.4,	0.9,	22,	2.6,"Diesel, Continuous, Mod Cool"
9/12/2008 16:35,	1.7,	1.8,	0.9,	2.1,	22,	2.9,"Diesel, Continuous, Mod Cool"
9/12/2008 16:50,	1.7,	1.6,	0.7,	1.8,	21.1,	2.5,"Diesel, Continuous, Mod Cool"
9/12/2008 17:05,	1.7,	1.4,	-0.6,	0.4,	20.6,	2.2,"Diesel, Continuous, Mod Cool"
9/12/2008 17:09,	Timed Defrost Entered 
