Device : CargoWatch
Truck/Trailer ID: 1110SP
Serial Number: 002131510350T2
Unit Serial Number: 0000005001175486
Software Version: 6512
Temperature: °C
Pressure: Bar

Time,Setpoint Temperature,Logger Sensor 1,Op Mode Zone-1,Setpoint Temperature 2,Logger Sensor 2,Op Mode Zone-2,Logger Sensor 3,Logger Sensor 4,Op Mode,
7/6/2011 06:37,	Setpoint Temperature: 3.0
7/6/2011 06:37,	Door Switch Feedback: CLOSE
7/6/2011 06:37,	Setpoint Temperature 2: 3.0
7/6/2011 06:37,	Door Switch Feedback 2: CLOSE
7/6/2011 06:52,	3,	3.5,	High Cool,	3,	4.7,	Off,	10.8,	11.2,"Diesel, Continuous"
7/6/2011 07:07,	3,	3.2,	Cool,	3,	3.7,	Off,	11.2,	11.8,"Diesel, Continuous"
7/6/2011 07:22,	3,	3.3,	Cool,	3,	3.5,	Off,	11.6,	11.9,"Diesel, Continuous"
7/6/2011 07:37,	3,	4.5,	Cool,	3,	4.2,	Off,	11.9,	12.2,"Diesel, Continuous"
7/6/2011 07:52,	3,	3.1,	Heat,	3,	3.3,	Off,	11.8,	11.1,"Diesel, Continuous"
7/6/2011 08:07,	3,	3.4,	Cool,	3,	3.7,	Off,	10.8,	11.3,"Diesel, Continuous"
7/6/2011 08:22,	3,	3.7,	Cool,	3,	3.9,	Off,	12.2,	12.2,"Diesel, Continuous"
7/6/2011 08:37,	3,	3.4,	Heat,	3,	4,	Off,	12.2,	11.3,"Diesel, Continuous"
7/6/2011 08:52,	3,	3.5,	Cool,	3,	3.6,	Off,	12.7,	11.8,"Diesel, Continuous"
7/6/2011 09:07,	3,	3.8,	Cool,	3,	3.8,	Off,	13.1,	12,"Diesel, Continuous"
7/6/2011 09:22,	3,	3.4,	Heat,	3,	3.2,	Off,	10.6,	8.9,"Diesel, Continuous"
7/6/2011 09:37,	3,	6.7,	High Cool,	3,	6.5,	Off,	9.2,	8.9,"Diesel, Continuous"
7/6/2011 09:52,	3,	2.8,	Heat,	3,	2.9,	Off,	7.4,	7.1,"Diesel, Continuous"
7/6/2011 10:07,	3,	4.1,	Cool,	3,	4,	Off,	6.5,	6.5,"Diesel, Continuous"
7/6/2011 10:22,	3,	3.5,	Heat,	3,	3.6,	Off,	6.8,	8.1,"Diesel, Continuous"
7/6/2011 10:37,	3,	3.2,	Cool,	3,	3.1,	Off,	6.4,	6.2,"Diesel, Continuous"
7/6/2011 10:52,	3,	5.6,	Cool,	3,	5.6,	Off,	8.2,	10.5,"Diesel, Continuous"
7/6/2011 11:07,	3,	5.6,	High Cool,	3,	1.2,	Off,	9.6,	9.3,"Diesel, Continuous"
7/6/2011 11:22,	3,	4.1,	Cool,	3,	1.5,	Off,	10.8,	10.5,"Diesel, Continuous"
7/6/2011 11:37,	3,	3.2,	Heat,	3,	-1.8,	Off,	9.9,	9.6,"Diesel, Continuous"
7/6/2011 11:52,	3,	4,	Cool,	3,	-0.6,	Off,	9.3,	9.3,"Diesel, Continuous"
7/6/2011 12:00,	Setpoint Temperature: 3.0
7/6/2011 12:00,	Setpoint Temperature 2: 3.0
7/6/2011 12:07,	3,	3.8,	Cool,	3,	-0.7,	Off,	8.6,	8.7,"Diesel, Continuous"
7/6/2011 12:22,	3,	3.4,	Cool,	3,	-1.3,	Off,	8.1,	8.3,"Diesel, Continuous"
7/6/2011 12:37,	3,	3.1,	Heat,	3,	-1.6,	Off,	7.8,	7.9,"Diesel, Continuous"
7/6/2011 12:52,	3,	4.2,	Cool,	3,	1.8,	Off,	7.5,	7.8,"Diesel, Continuous"
7/6/2011 12:53,	Timed Defrost Entered 
7/6/2011 12:53,	3,	4.1,	Cool,	3,	0.8,	Off,	7.5,	7.8,"Diesel, Continuous"
7/6/2011 12:57,	Defrost State Exited 
7/6/2011 12:57,	3,	3.9,	Defrost,	3,	1.4,	Off,	7.5,	7.8,"Diesel, Continuous"
7/6/2011 13:12,	3,	4.2,	Cool,	3,	2.7,	Off,	7.3,	7.5,"Diesel, Continuous"
7/6/2011 13:27,	3,	3,	Heat,	3,	-1.8,	Off,	7.2,	7.3,"Diesel, Continuous"
7/6/2011 13:42,	3,	4.2,	Cool,	3,	1.9,	Off,	7,	7.1,"Diesel, Continuous"
7/6/2011 13:57,	3,	3.3,	Cool,	3,	-1.1,	Off,	6.9,	7,"Diesel, Continuous"
7/6/2011 14:12,	3,	4.1,	Cool,	3,	3.1,	Off,	6.7,	6.8,"Diesel, Continuous"
7/6/2011 14:27,	3,	3.3,	Cool,	3,	-0.9,	Off,	6.7,	7,"Diesel, Continuous"
7/6/2011 14:42,	3,	3.1,	Heat,	3,	-0.9,	Off,	6.7,	7.1,"Diesel, Continuous"
7/6/2011 14:57,	3,	6.3,	High Cool,	3,	7.1,	Off,	6.9,	7.5,"Diesel, Continuous"
7/6/2011 15:12,	3,	7.2,	High Cool,	3,	8.2,	Off,	9.2,	11.7,"Diesel, Continuous"
7/6/2011 15:21,	Prevent:   Alarm 21 Set: (Cooling Cycle Check)
7/6/2011 15:27,	3,	8.8,	,	3,	8.9,	Off,	11.2,	13.4,"Shutdown, Diesel, Continuous"
7/6/2011 15:36,	Alarm 21 Cleared: (Cooling Cycle Check)
7/6/2011 15:42,	3,	8.2,	High Cool,	3,	9.5,	Off,	12.1,	13.7,"Diesel, Continuous"
7/6/2011 15:57,	3,	12,	High Cool,	3,	11.6,	Off,	13.1,	14.2,"Diesel, Continuous"
7/6/2011 16:01,	Power down
7/6/2011 19:52,	Spare Digital Input 1: 1.0
7/6/2011 19:52,	Power up
7/6/2011 19:52,	3,	14.6,	,	3,	14.8,	,	14,	14.6
7/6/2011 19:52,	Setpoint Temperature: 3.0
7/6/2011 19:52,	Door Switch Feedback: CLOSE
7/6/2011 19:52,	Setpoint Temperature 2: 3.0
7/6/2011 19:52,	Door Switch Feedback 2: CLOSE
7/6/2011 20:07,	3,	2.8,	Heat,	3,	6.9,	Off,	12.1,	10.7,"Diesel, Continuous"
7/6/2011 20:10,	Power down
7/6/2011 20:40,	Spare Digital Input 1: 1.0
7/6/2011 20:40,	Power up
7/6/2011 20:40,	3,	6.6,	,	3,	10.3,	,	11.9,	11.4
7/6/2011 20:40,	Setpoint Temperature: 3.0
7/6/2011 20:41,	Door Switch Feedback: CLOSE
7/6/2011 20:41,	Setpoint Temperature 2: 3.0
7/6/2011 20:41,	Door Switch Feedback 2: CLOSE
7/6/2011 20:44,	Power down
7/6/2011 20:44,	Spare Digital Input 1: 1.0
7/6/2011 20:44,	Power up
7/6/2011 20:44,	3,	7.5,	,	3,	7.9,	,	11.9,	12
7/6/2011 20:44,	Setpoint Temperature: 3.0
7/6/2011 20:44,	Door Switch Feedback: CLOSE
7/6/2011 20:44,	Setpoint Temperature 2: 3.0
7/6/2011 20:44,	Door Switch Feedback 2: CLOSE
7/6/2011 20:44,	Setpoint Temperature: 10.0
7/6/2011 20:59,	10,	9.1,	High Heat,	3,	14.9,	Off,	11.8,	12.2,"Diesel, Continuous"
7/6/2011 21:14,	10,	9,	Heat,	3,	12.8,	Off,	12.2,	12.5,"Diesel, Continuous"
7/6/2011 21:29,	10,	8.8,	Heat,	3,	11.8,	Off,	12,	11.9,"Diesel, Continuous"
7/6/2011 21:44,	10,	10.3,	Heat,	3,	11.8,	Off,	11.9,	11.8,"Diesel, Continuous"
7/6/2011 21:59,	10,	12.2,	High Cool,	3,	12.4,	Off,	11.9,	12.2,"Diesel, Continuous"
7/6/2011 22:14,	10,	11.9,	Cool,	3,	11.8,	High Cool,	12.5,	10.8,"Diesel, Continuous"
7/6/2011 22:29,	10,	12.2,	High Cool,	3,	12.2,	High Cool,	12.7,	11,"Diesel, Continuous"
7/6/2011 22:44,	10,	12.2,	High Cool,	3,	11.9,	High Cool,	12.1,	10.8,"Diesel, Continuous"
7/6/2011 22:59,	10,	12.2,	High Cool,	3,	11.9,	High Cool,	12.6,	11.3,"Diesel, Continuous"
7/6/2011 23:14,	10,	12.2,	High Cool,	3,	11.9,	High Cool,	12.7,	11.3,"Diesel, Continuous"
7/6/2011 23:29,	10,	12.2,	High Cool,	3,	11.9,	High Cool,	12.9,	11.4,"Diesel, Continuous"
7/6/2011 23:44,	10,	12.5,	High Cool,	3,	12.4,	High Cool,	14.2,	11.8,"Diesel, Continuous"
7/6/2011 23:59,	10,	9.7,	Null-Running,	3,	7.8,	High Cool,	14,	8.6,"Diesel, Continuous"
7/7/2011 00:00,	Setpoint Temperature: 10.0
7/7/2011 00:00,	Setpoint Temperature 2: 3.0
7/7/2011 00:14,	10,	10.6,	Cool,	3,	9.5,	High Cool,	12.6,	4.7,"Diesel, Continuous"
7/7/2011 00:29,	10,	10,	Null-Running,	3,	8.6,	High Cool,	12.6,	6.1,"Diesel, Continuous"
7/7/2011 00:44,	10,	9.7,	Null-Running,	3,	8.4,	High Cool,	12.4,	5.8,"Diesel, Continuous"
7/7/2011 00:59,	10,	9.8,	Null-Running,	3,	8.6,	High Cool,	12,	6,"Diesel, Continuous"
7/7/2011 01:14,	10,	10.1,	Null-Running,	3,	9.1,	High Cool,	10.7,	4.7,"Diesel, Continuous"
7/7/2011 01:29,	10,	10.1,	Null-Running,	3,	9,	High Cool,	8.9,	6.2,"Diesel, Continuous"
7/7/2011 01:44,	10,	10.9,	Cool,	3,	10.3,	High Cool,	8.5,	7,"Diesel, Continuous"
7/7/2011 01:59,	10,	9,	Null-Running,	3,	8.2,	High Cool,	6.7,	6.1,"Diesel, Continuous"
7/7/2011 02:01,	Variable Differential Defrost Entered Zone 2
7/7/2011 02:01,	10,	9.7,	Null-Running,	3,	9.3,	High Cool,	6,	5.8,"Diesel, Continuous"
7/7/2011 02:09,	Defrost State Exited Zone 2
7/7/2011 02:09,	10,	10.9,	Cool,	3,	10.6,	Defrost,	7.2,	9.1,"Diesel, Continuous"
7/7/2011 02:24,	10,	7.3,	Null-Running,	3,	5.3,	High Cool,	7.2,	1,"Diesel, Continuous"
7/7/2011 02:39,	10,	8.8,	Null-Running,	3,	8.1,	High Cool,	6.9,	-0.4,"Diesel, Continuous"
7/7/2011 02:54,	10,	9.8,	Null-Running,	3,	9.6,	High Cool,	4.8,	1.5,"Diesel, Continuous"
7/7/2011 02:54,	10,	9.8,	Null-Running,	3,	9.6,	High Cool,	4.8,	1.5,"Diesel, Continuous"
7/7/2011 02:55,	Setpoint Temperature: 10.0
7/7/2011 02:55,	Setpoint Temperature 2: 3.0
7/7/2011 03:09,	10,	9.4,	Heat,	3,	9.1,	Null-Running,	3.3,	2.3,"Diesel, Continuous"
7/7/2011 03:24,	10,	8.5,	Null-Running,	3,	6.8,	High Cool,	10.2,	3.6,"Diesel, Continuous"
7/7/2011 03:39,	10,	9.1,	Null-Running,	3,	8.5,	High Cool,	10.6,	3.5,"Diesel, Continuous"
7/7/2011 04:07,	Variable Differential Defrost Entered Zone 2
7/7/2011 04:07,	10,	9,	Null-Running,	3,	8.5,	High Cool,	8.2,	5.2,"Diesel, Continuous"
7/7/2011 04:13,	Defrost State Exited Zone 2
7/7/2011 04:13,	10,	10.2,	Null-Running,	3,	10,	Defrost,	8.8,	7.4,"Diesel, Continuous"
7/7/2011 04:28,	10,	10.8,	Cool,	3,	11.2,	Off,	9.7,	5.5,"Diesel, Continuous"
7/7/2011 04:43,	10,	12.7,	Cool,	3,	14.1,	Off,	10.2,	10.2,"Diesel, Continuous"
7/7/2011 04:58,	10,	11.4,	High Cool,	3,	11.5,	Off,	10.7,	11,"Diesel, Continuous"
7/7/2011 05:06,	Power down
7/7/2011 06:00,	Spare Digital Input 1: 1.0
7/7/2011 06:00,	Power up
7/7/2011 06:00,	10,	11.5,	,	3,	11.8,	,	8.9,	10.9
7/7/2011 06:00,	Setpoint Temperature: 10.0
7/7/2011 06:00,	Door Switch Feedback: CLOSE
7/7/2011 06:00,	Setpoint Temperature 2: 3.0
7/7/2011 06:00,	Door Switch Feedback 2: CLOSE
7/7/2011 06:00,	Setpoint Temperature: 3.0
7/7/2011 06:15,	3,	2.3,	Heat,	3,	6.2,	Off,	8.2,	7.2,"Diesel, Continuous"
7/7/2011 06:30,	3,	3.3,	Heat,	3,	5.5,	Off,	7,	7,"Diesel, Continuous"
7/7/2011 06:45,	3,	9.7,	High Cool,	3,	9,	Off,	8.9,	11,"Diesel, Continuous"
7/7/2011 07:00,	3,	10.3,	High Cool,	3,	10,	Off,	10.3,	10.5,"Diesel, Continuous"
7/7/2011 07:06,	Prevent:   Alarm 21 Set: (Cooling Cycle Check)
7/7/2011 07:15,	3,	8.6,	,	3,	9,	Off,	9.4,	9.1,"Shutdown, Diesel, Continuous"
7/7/2011 07:20,	Alarm 21 Cleared: (Cooling Cycle Check)
7/7/2011 07:30,	3,	2.6,	Heat,	3,	1.2,	Off,	8.8,	8.4,"Diesel, Continuous"
7/7/2011 07:45,	3,	3.3,	Heat,	3,	1.2,	Off,	8.2,	8.1,"Diesel, Continuous"
7/7/2011 08:00,	3,	3.9,	Cool,	3,	1.9,	Off,	7.8,	7.8,"Diesel, Continuous"
7/7/2011 08:15,	3,	2.7,	Heat,	3,	0.1,	Off,	7.5,	7.5,"Diesel, Continuous"
7/7/2011 08:30,	3,	4,	Cool,	3,	2.4,	Off,	7.2,	7.2,"Diesel, Continuous"
7/7/2011 08:45,	3,	2.7,	Heat,	3,	-0.1,	Off,	7.4,	7.4,"Diesel, Continuous"
7/7/2011 09:00,	3,	4,	Cool,	3,	2.9,	Off,	7.4,	6.9,"Diesel, Continuous"
7/7/2011 09:15,	3,	3.4,	Cool,	3,	1.1,	Off,	7.5,	9.4,"Diesel, Continuous"
7/7/2011 09:30,	3,	3,	Heat,	3,	0.6,	Off,	8.8,	8.6,"Diesel, Continuous"
7/7/2011 09:45,	3,	3.4,	Heat,	3,	1.4,	Off,	8.4,	8.1,"Diesel, Continuous"
7/7/2011 10:00,	3,	3,	Cool,	3,	-0.2,	Off,	8.2,	8.2,"Diesel, Continuous"
7/7/2011 10:15,	3,	2.9,	Cool,	3,	0,	Off,	8.1,	7.8,"Diesel, Continuous"
7/7/2011 10:30,	3,	3.8,	Cool,	3,	2.8,	Off,	8.7,	8.2,"Diesel, Continuous"
7/7/2011 10:45,	3,	4.6,	Cool,	3,	4.3,	Off,	10,	9.9,"Diesel, Continuous"
7/7/2011 10:51,	Power down
7/7/2011 10:58,	Spare Digital Input 1: 1.0
7/7/2011 10:58,	Power up
7/7/2011 10:58,	3,	8.8,	,	3,	8.2,	,	12.1,	13.7
7/7/2011 10:58,	Setpoint Temperature: 3.0
7/7/2011 10:58,	Door Switch Feedback: CLOSE
7/7/2011 10:58,	Setpoint Temperature 2: 3.0
7/7/2011 10:58,	Door Switch Feedback 2: CLOSE
7/7/2011 11:13,	3,	4.4,	Cool,	3,	4.8,	Off,	10.8,	9.6,"Diesel, Continuous"
7/7/2011 11:20,	Power down
7/7/2011 11:56,	Spare Digital Input 1: 1.0
7/7/2011 11:56,	Power up
7/7/2011 11:56,	3,	9.5,	,	3,	11.8,	,	14.8,	16
7/7/2011 11:56,	Setpoint Temperature: 3.0
7/7/2011 11:56,	Door Switch Feedback: CLOSE
7/7/2011 11:56,	Setpoint Temperature 2: 3.0
7/7/2011 11:56,	Door Switch Feedback 2: CLOSE
7/7/2011 12:00,	Setpoint Temperature: 3.0
7/7/2011 12:00,	Setpoint Temperature 2: 3.0
7/7/2011 12:11,	3,	4,	High Cool,	3,	-1,	Off,	13.1,	12.2,"Diesel, Continuous"
7/7/2011 12:26,	3,	5,	Cool,	3,	0.1,	Off,	12.2,	13.1,"Diesel, Continuous"
7/7/2011 12:41,	3,	2.3,	Heat,	3,	3.2,	Off,	12.8,	12.5,"Diesel, Continuous"
7/7/2011 12:56,	3,	3.6,	Cool,	3,	4.2,	Off,	11,	10.6,"Diesel, Continuous"
7/7/2011 13:11,	3,	4.3,	Cool,	3,	4.6,	Off,	9.5,	9.3,"Diesel, Continuous"
7/7/2011 13:26,	3,	8.2,	High Cool,	3,	7,	Off,	12,	13.3,"Diesel, Continuous"
7/7/2011 13:28,	Timed Defrost Entered 
7/7/2011 13:28,	3,	8.3,	High Cool,	3,	6.3,	Off,	12.2,	13.4,"Diesel, Continuous"
7/7/2011 13:31,	Defrost State Exited 
7/7/2011 13:31,	3,	8.4,	Defrost,	3,	6.8,	Off,	12.6,	13.8,"Diesel, Continuous"
7/7/2011 13:46,	3,	4.6,	High Cool,	3,	2,	Off,	13.7,	14.6,"Diesel, Continuous"
7/7/2011 14:01,	3,	4.3,	Cool,	3,	1.3,	Off,	14.6,	15.7,"Diesel, Continuous"
7/7/2011 14:16,	3,	3.2,	Cool,	3,	0.6,	Off,	15.1,	15.7,"Diesel, Continuous"
7/7/2011 14:31,	3,	3.4,	Cool,	3,	0.6,	Off,	13.9,	13.6,"Diesel, Continuous"
7/7/2011 14:46,	3,	3.8,	Cool,	3,	0.2,	Off,	13.2,	12.9,"Diesel, Continuous"
7/7/2011 15:01,	3,	3.3,	Heat,	3,	0.3,	Off,	12.4,	11.7,"Diesel, Continuous"
7/7/2011 15:16,	3,	4.1,	Cool,	3,	1.7,	Off,	10,	9.9,"Diesel, Continuous"
7/7/2011 15:31,	3,	4.4,	Cool,	3,	1.8,	Off,	8.7,	9,"Diesel, Continuous"
7/7/2011 15:46,	3,	3.4,	Cool,	3,	0.6,	Off,	7.8,	8.1,"Diesel, Continuous"
7/7/2011 16:01,	3,	3.3,	Heat,	3,	1,	Off,	7,	7.2,"Diesel, Continuous"
7/7/2011 16:16,	3,	4.1,	Cool,	3,	1.8,	Off,	6.7,	6.9,"Diesel, Continuous"
7/7/2011 16:31,	3,	3,	Heat,	3,	0.3,	Off,	6.3,	6.5,"Diesel, Continuous"
7/7/2011 16:46,	3,	3.4,	Heat,	3,	1.7,	Off,	6,	5.9,"Diesel, Continuous"
7/7/2011 17:01,	3,	4.1,	Cool,	3,	2.2,	Off,	5.8,	5.9,"Diesel, Continuous"
7/7/2011 17:16,	3,	3.2,	Cool,	3,	1,	Off,	5.7,	5.9,"Diesel, Continuous"
7/7/2011 17:31,	3,	6.1,	Cool,	3,	6.3,	Off,	6.1,	6.7,"Diesel, Continuous"
7/7/2011 17:46,	3,	6.8,	High Cool,	3,	7,	Off,	6.8,	7.3,"Diesel, Continuous"
7/7/2011 17:58,	Prevent:   Alarm 21 Set: (Cooling Cycle Check)
7/7/2011 18:01,	3,	7.5,	,	3,	7.3,	Off,	7.2,	7.8,"Shutdown, Diesel, Continuous"
7/7/2011 18:12,	Alarm 21 Cleared: (Cooling Cycle Check)
7/7/2011 18:16,	3,	7.6,	High Cool,	3,	8.2,	Off,	7.4,	8.3,"Diesel, Continuous"
7/7/2011 18:31,	3,	3.7,	Heat,	3,	2.6,	Off,	6.8,	6.5,"Diesel, Continuous"
7/7/2011 18:46,	3,	3.3,	Cool,	3,	1.4,	Off,	6.1,	6.4,"Diesel, Continuous"
7/7/2011 19:01,	3,	3.4,	Heat,	3,	2.2,	Off,	5.6,	5.9,"Diesel, Continuous"
7/7/2011 19:16,	3,	3.8,	Cool,	3,	1.9,	Off,	5.3,	5.8,"Diesel, Continuous"
7/7/2011 19:31,	3,	2.8,	Heat,	3,	1.2,	Off,	5,	5.3,"Diesel, Continuous"
7/7/2011 19:46,	3,	3.8,	Cool,	3,	2.9,	Off,	4.9,	5.2,"Diesel, Continuous"
7/7/2011 20:01,	3,	4.4,	Cool,	3,	3.9,	Off,	4.9,	5.2,"Diesel, Continuous"
7/7/2011 20:16,	3,	5.2,	High Cool,	3,	4.6,	Off,	5.5,	5.7,"Diesel, Continuous"
7/7/2011 20:31,	3,	5.2,	High Cool,	3,	4.7,	Off,	5.7,	5.6,"Diesel, Continuous"
7/7/2011 20:46,	3,	5.2,	High Cool,	3,	4.6,	Off,	5.7,	5.5,"Diesel, Continuous"
7/7/2011 21:01,	3,	5,	High Cool,	3,	4.5,	Off,	5.7,	5.5,"Diesel, Continuous"
7/7/2011 21:16,	3,	5,	High Cool,	3,	4.5,	Off,	5.7,	5.3,"Diesel, Continuous"
7/7/2011 21:31,	3,	4.9,	High Cool,	3,	4.4,	Off,	5.6,	5.2,"Diesel, Continuous"
7/7/2011 21:46,	3,	4.9,	High Cool,	3,	4.4,	Off,	5.6,	5.2,"Diesel, Continuous"
7/7/2011 22:01,	3,	3.9,	Cool,	3,	2.6,	Off,	5,	4.8,"Diesel, Continuous"
7/7/2011 22:01,	Timed Defrost Entered 
7/7/2011 22:01,	3,	3.6,	Cool,	3,	2.1,	Off,	5,	4.8,"Diesel, Continuous"
7/7/2011 22:06,	Defrost State Exited 
7/7/2011 22:06,	3,	3.4,	Defrost,	3,	2.2,	Off,	4.9,	4.8,"Diesel, Continuous"
7/7/2011 22:21,	3,	4,	Cool,	3,	2.8,	Off,	4.7,	4.7,"Diesel, Continuous"
7/7/2011 22:36,	3,	2.8,	Heat,	3,	0.8,	Off,	4.5,	4.6,"Diesel, Continuous"
7/7/2011 22:51,	3,	2.9,	Heat,	3,	1.6,	Off,	4.4,	4.4,"Diesel, Continuous"
7/7/2011 23:06,	3,	3.5,	Heat,	3,	2.9,	Off,	4.3,	4.3,"Diesel, Continuous"
7/7/2011 23:21,	3,	4,	Cool,	3,	3,	Off,	4.3,	4.5,"Diesel, Continuous"
7/7/2011 23:36,	3,	3.2,	Cool,	3,	1.6,	Off,	4.3,	4.5,"Diesel, Continuous"
7/7/2011 23:51,	3,	2.8,	Heat,	3,	1.6,	Off,	4.2,	4.3,"Diesel, Continuous"
7/8/2011 00:06,	3,	5.2,	Cool,	3,	5.6,	Off,	4.6,	5.4,"Diesel, Continuous"
7/8/2011 00:21,	3,	3,	Heat,	3,	2.3,	Off,	4.6,	4.2,"Diesel, Continuous"
7/8/2011 00:36,	3,	3.8,	Heat,	3,	3.5,	Off,	4.4,	4.5,"Diesel, Continuous"
7/8/2011 00:51,	3,	3.8,	Cool,	3,	2.6,	Off,	4.3,	4.6,"Diesel, Continuous"
7/8/2011 01:06,	3,	3,	Heat,	3,	1.5,	Off,	4.3,	4.5,"Diesel, Continuous"
7/8/2011 01:21,	3,	2.7,	Heat,	3,	1.5,	Off,	4.2,	4.3,"Diesel, Continuous"
7/8/2011 01:36,	3,	2.9,	Heat,	3,	2,	Off,	4.1,	4.2,"Diesel, Continuous"
7/8/2011 01:51,	3,	4.7,	Cool,	3,	4.7,	Off,	4.4,	4.9,"Diesel, Continuous"
7/8/2011 02:06,	3,	2.8,	Heat,	3,	1.8,	Off,	4.4,	4.1,"Diesel, Continuous"
7/8/2011 02:21,	3,	3.1,	Heat,	3,	2.4,	Off,	4.2,	4.2,"Diesel, Continuous"
7/8/2011 02:36,	3,	4.7,	Cool,	3,	4.7,	Off,	4.4,	4.9,"Diesel, Continuous"
7/8/2011 02:51,	3,	4.2,	High Cool,	3,	3.8,	Off,	4.7,	4.7,"Diesel, Continuous"
7/8/2011 03:06,	3,	3.4,	Heat,	3,	2.9,	Off,	4.3,	4.1,"Diesel, Continuous"
7/8/2011 03:21,	3,	3.6,	Heat,	3,	3.2,	Off,	4.2,	4.2,"Diesel, Continuous"
7/8/2011 03:36,	3,	3.8,	Heat,	3,	3.5,	Off,	4.1,	4.2,"Diesel, Continuous"
7/8/2011 03:51,	3,	4.8,	Cool,	3,	4.9,	Off,	4.4,	5,"Diesel, Continuous"
7/8/2011 04:06,	3,	4,	High Cool,	3,	3.6,	Off,	4.6,	4.5,"Diesel, Continuous"
7/8/2011 04:21,	3,	3.8,	High Cool,	3,	3.2,	Off,	4.5,	4.2,"Diesel, Continuous"
7/8/2011 04:36,	3,	3.6,	High Cool,	3,	3,	Off,	4.3,	4,"Diesel, Continuous"
7/8/2011 04:51,	3,	3.5,	High Cool,	3,	2.8,	Off,	4.2,	3.8,"Diesel, Continuous"
7/8/2011 05:06,	3,	3.3,	High Cool,	3,	2.6,	Off,	4.1,	3.6,"Diesel, Continuous"
7/8/2011 05:21,	3,	3.2,	High Cool,	3,	2.4,	Off,	3.9,	3.5,"Diesel, Continuous"
7/8/2011 05:36,	3,	3.2,	High Cool,	3,	2.4,	Off,	3.8,	3.5,"Diesel, Continuous"
7/8/2011 05:51,	3,	3.2,	High Cool,	3,	2.5,	Off,	3.8,	3.4,"Diesel, Continuous"
7/8/2011 06:06,	3,	3.2,	High Cool,	3,	2.6,	Off,	3.7,	3.4,"Diesel, Continuous"
7/8/2011 06:21,	3,	3.4,	High Cool,	3,	2.8,	Off,	4,	3.7,"Diesel, Continuous"
7/8/2011 06:36,	3,	3.3,	High Cool,	3,	2.8,	Off,	3.9,	3.7,"Diesel, Continuous"
7/8/2011 06:51,	3,	3.3,	High Cool,	3,	2.8,	Off,	3.8,	3.7,"Diesel, Continuous"
7/8/2011 06:56,	Timed Defrost Entered 
7/8/2011 06:56,	3,	3.3,	High Cool,	3,	2.8,	Off,	3.8,	3.7,"Diesel, Continuous"
7/8/2011 06:59,	Defrost State Exited 
7/8/2011 06:59,	3,	3.7,	Defrost,	3,	3.2,	Off,	3.8,	3.8,"Diesel, Continuous"
7/8/2011 07:14,	3,	3.7,	Cool,	3,	3.8,	Off,	3.8,	4,"Diesel, Continuous"
7/8/2011 07:29,	3,	3.9,	Cool,	3,	4.1,	Off,	3.9,	4.3,"Diesel, Continuous"
7/8/2011 07:44,	3,	4.9,	Cool,	3,	5.7,	Off,	4.4,	5.4,"Diesel, Continuous"
7/8/2011 07:59,	3,	4.6,	High Cool,	3,	4.7,	Off,	4.7,	5.2,"Diesel, Continuous"
7/8/2011 08:14,	3,	3.9,	Cool,	3,	3.4,	Off,	4.5,	5,"Diesel, Continuous"
7/8/2011 08:29,	3,	3.3,	Cool,	3,	1.9,	Off,	5.2,	6.1,"Diesel, Continuous"
7/8/2011 08:44,	3,	3.4,	Heat,	3,	2.9,	Off,	5.6,	6.5,"Diesel, Continuous"
7/8/2011 08:59,	3,	3.7,	Cool,	3,	2.8,	Off,	6.2,	6.5,"Diesel, Continuous"
7/8/2011 09:14,	3,	2.8,	Heat,	3,	1.5,	Off,	6.1,	6.3,"Diesel, Continuous"
7/8/2011 09:29,	3,	3.8,	Heat,	3,	3.8,	Off,	5.9,	5.9,"Diesel, Continuous"
7/8/2011 09:44,	3,	3.3,	Cool,	3,	1.9,	Off,	5.8,	5.8,"Diesel, Continuous"
7/8/2011 09:59,	3,	3,	Heat,	3,	1.6,	Off,	5.7,	5.8,"Diesel, Continuous"
7/8/2011 10:14,	3,	3.9,	Cool,	3,	3.9,	Off,	5.7,	5.8,"Diesel, Continuous"
7/8/2011 10:29,	3,	3.1,	Cool,	3,	1.5,	Off,	5.8,	5.9,"Diesel, Continuous"
7/8/2011 10:44,	3,	3.3,	Heat,	3,	2.7,	Off,	5.7,	5.7,"Diesel, Continuous"
7/8/2011 10:59,	3,	3.5,	Cool,	3,	2.7,	Off,	7.8,	10,"Diesel, Continuous"
7/8/2011 11:14,	3,	3.2,	Heat,	3,	3.1,	Off,	9.6,	11.4,"Diesel, Continuous"
7/8/2011 11:29,	3,	3.7,	Cool,	3,	3.2,	Off,	10.1,	10.2,"Diesel, Continuous"
7/8/2011 11:44,	3,	3.6,	Cool,	3,	3.8,	Off,	10.3,	9.9,"Diesel, Continuous"
7/8/2011 11:52,	Power down
7/8/2011 12:43,	Spare Digital Input 1: 1.0
7/8/2011 12:43,	Power up
7/8/2011 12:43,	3,	8.2,	,	3,	9.1,	,	10.3,	11.3
7/8/2011 12:43,	Setpoint Temperature: 3.0
7/8/2011 12:43,	Door Switch Feedback: CLOSE
7/8/2011 12:43,	Setpoint Temperature 2: 3.0
7/8/2011 12:43,	Door Switch Feedback 2: CLOSE
7/8/2011 12:58,	3,	4.6,	Cool,	3,	5,	Off,	10.3,	10.1,"Diesel, Continuous"
